repo,parent,weight
https://github.com/ethereum/eth-abi,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/pycqa/flake8-bugbear,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/ethereum/py-evm,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/willmcgugan/rich,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/erdewit/nest_asyncio,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/requests-cache/requests-cache,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/sphinx-doc/sphinx,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/squidfunk/mkdocs-material,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/pytest-dev/pytest-xdist,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/pycqa/isort,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/pycqa/flake8,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/pytest-dev/pytest-cov,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/python/typing_extensions,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/ethereum/eth-account,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/ethereum/eth-typing,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/ipython/ipython,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/vyperlang/vyper,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/hypothesisworks/hypothesis,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/python/mypy,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/vyperlang/vvm,https://github.com/vyperlang/titanoboa,0.0006459948320413437
https://github.com/pypa/packaging,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/pypa/wheel,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/lark-parser/lark,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/python/importlib_metadata,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/gristlabs/asttokens,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/executablebooks/sphinx-copybutton,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/legrandin/pycryptodome,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/sphinx-doc/sphinx,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/lepture/shibuya,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/agronholm/cbor2,https://github.com/vyperlang/vyper,0.0006459948320413437
https://github.com/epoberezkin/json-schema-traverse,https://github.com/ethereum-lists/chains,0.0006459948320413437
https://github.com/garycourt/uri-js,https://github.com/ethereum-lists/chains,0.0006459948320413437
https://github.com/mathiasbynens/punycode.js,https://github.com/ethereum-lists/chains,0.0006459948320413437
https://github.com/floatdrop/require-from-string,https://github.com/ethereum-lists/chains,0.0006459948320413437
https://github.com/ajv-validator/ajv,https://github.com/ethereum-lists/chains,0.0006459948320413437
https://github.com/epoberezkin/fast-deep-equal,https://github.com/ethereum-lists/chains,0.0006459948320413437
https://github.com/taminomara/sphinx-a4doc,https://github.com/ethereum/solidity,0.0006459948320413437
https://github.com/readthedocs/sphinx_rtd_theme,https://github.com/ethereum/solidity,0.0006459948320413437
https://github.com/sphinx-doc/sphinx,https://github.com/ethereum/solidity,0.0006459948320413437
https://github.com/bluealloy/revm,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/tokio-rs/tokio,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/clap-rs/clap,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/google/zerocopy,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/servo/rust-smallvec,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/alloy-rs/core,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/hyperium/hyper,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/rayon-rs/rayon,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/microsoft/windows-rs,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/serde-rs/serde,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/rustwasm/wasm-bindgen,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/crossbeam-rs/crossbeam,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/rust-lang/futures-rs,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/bheisler/criterion.rs,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/dtolnay/thiserror,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/plotters-rs/plotters,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/tower-rs/tower,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/amanieu/parking_lot,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/rustcrypto/hashes,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/peternator7/strum,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/retep998/winapi-rs,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/jeltef/derive_more,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/rust-random/rand,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/sfackler/rust-openssl,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/unicode-org/icu4x,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/toml-rs/toml,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/vorner/signal-hook,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/aurora-is-near/aurora-engine,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/paritytech/parity-common,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/dalek-cryptography/subtle,https://github.com/ethereum/fe,0.0006459948320413437
https://github.com/ethers-io/ethers.js,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/shazow/whatsabi,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/ethereum/sourcify,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/wevm/abitype,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/babel/babel,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/reactivex/rxjs,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/typescript-eslint/typescript-eslint,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/sindresorhus/type-fest,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/ajv-validator/ajv,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/getsentry/sentry-javascript,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/yarnpkg/berry,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/vercel/ms,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/ethereumjs/ethereumjs-monorepo,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/ethereum/solc-js,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/streetsidesoftware/cspell,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/fb55/entities,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/fairdatasociety/bmt-js,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/microsoft/typescript,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/definitelytyped/definitelytyped,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/jestjs/jest,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/lerna/lerna,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/immutable-js/immutable-js,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/nrwl/nx,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/sboudrias/inquirer.js,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/conventional-changelog/commitlint,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/uuidjs/uuid,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/typestrong/ts-node,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/gcanti/fp-ts,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/shikijs/shiki,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/isaacs/node-glob,https://github.com/ethereum/sourcify,0.0006459948320413437
https://github.com/ethers-io/ethers.js,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/prettier-solidity/prettier-plugin-solidity,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/nomicfoundation/hardhat,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/wevm/viem,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/openzeppelin/openzeppelin-upgrades,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/babel/babel,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/sindresorhus/type-fest,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/ajv-validator/ajv,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/getsentry/sentry-javascript,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/vercel/ms,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/ethereumjs/ethereumjs-monorepo,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/ethereum/solc-js,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/pnpm/components,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/microsoft/typescript,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/definitelytyped/definitelytyped,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/immutable-js/immutable-js,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/uuidjs/uuid,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/typestrong/ts-node,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/gcanti/fp-ts,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/isaacs/node-glob,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/jquery/esprima,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/tsconfig/bases,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/cosmiconfig/cosmiconfig,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/jaredwray/keyv,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/jshttp/cookie,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/eemeli/yaml,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/omnidan/node-emoji,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/tootallnate/proxy-agents,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/gajus/table,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/ethereum/js-ethereum-cryptography,https://github.com/openzeppelin/openzeppelin-contracts,0.0006459948320413437
https://github.com/ethers-io/ethers.js,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/scaffold-eth/burner-connector,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/nomicfoundation/hardhat,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/wevm/wagmi,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/walletconnect/walletconnect-monorepo,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/wighawag/hardhat-deploy,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/babel/babel,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/postcss/postcss,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/typescript-eslint/typescript-eslint,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/sindresorhus/type-fest,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/ajv-validator/ajv,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/vercel/vercel,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/getsentry/sentry-javascript,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/ethereumjs/ethereumjs-monorepo,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/coinbase/coinbase-wallet-sdk,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/ethereum/solc-js,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/import-js/eslint-import-resolver-typescript,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/mysticatea/abort-controller,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/safe-global/safe-apps-sdk,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/swc-project/pkgs,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/microsoft/typescript,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/definitelytyped/definitelytyped,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/immutable-js/immutable-js,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/sboudrias/inquirer.js,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/lit/lit,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/uuidjs/uuid,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/typestrong/ts-node,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/gcanti/fp-ts,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/isaacs/node-glob,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
https://github.com/pillarjs/path-to-regexp,https://github.com/scaffold-eth/scaffold-eth-2,0.0006459948320413437
